Title,Values
Start Time,"1.1855106, 1.4096732"
25% prevalence rate time,"18.2134814, 8.5655099"
50% prevalence rate time,"-1.0, 9.8550334"
Peak_Times,"23.0773725, 12.6713996"
Peak_Infections,"4119.0, 7371.0"
Total Infections,"51109891.0, 133769142.0"
Total Unique Infections,"7468, 9973"
Total Unique Recoveries,"9882.0, 9986.0"
