Title,Values
Start Time,"0.5807474, 1.7763877"
25% prevalence rate time,"14.0045692, 17.933679"
50% prevalence rate time,"16.1903437, -1.0"
Peak_Times,"19.1608786, 22.5727809"
Peak_Infections,"6393.0, 4779.0"
Total Infections,"135511040.0, 81619147.0"
Total Unique Infections,"9782, 8556"
Total Unique Recoveries,"9970.0, 9875.0"
