Title,Values
Start Time,"0.4887205, 13.3338688"
25% prevalence rate time,"10.9756873, 26.6183174"
50% prevalence rate time,"13.0093547, -1.0"
Peak_Times,"16.0721555, 31.0293159"
Peak_Infections,"6638.0, 4129.0"
Total Infections,"111816303.0, 41698433.0"
Total Unique Infections,"9947, 6769"
Total Unique Recoveries,"9968.0, 9896.0"
