Title,Values
Start Time,"0.2089493, 10.0007643"
25% prevalence rate time,"10.7225516, 30.8450249"
50% prevalence rate time,"12.7468311, -1.0"
Peak_Times,"16.0238644, 34.8496522"
Peak_Infections,"6715.0, 3714.0"
Total Infections,"104153467.0, 34588935.0"
Total Unique Infections,"9948, 6329"
Total Unique Recoveries,"9974.0, 9866.0"
