Title,Values
Start Time,"6.1452115, 6.6461033"
25% prevalence rate time,"22.931271, 12.4545457"
50% prevalence rate time,"-1.0, 13.3170367"
Peak_Times,"27.8872663, 15.6168051"
Peak_Infections,"4128.0, 7951.0"
Total Infections,"48528846.0, 135947630.0"
Total Unique Infections,"7358, 9981"
Total Unique Recoveries,"9864.0, 9988.0"
