Title,Values
Start Time,"0.3283289, 0.7854326"
25% prevalence rate time,"12.1932987, -1.0"
50% prevalence rate time,"14.2918927, -1.0"
Peak_Times,"17.9529994, 0.3283289"
Peak_Infections,"6707.0, 1.0"
Total Infections,"79780897.0, 1.0"
Total Unique Infections,"9950, 1"
Total Unique Recoveries,"9951.0, 4943.0"
