Title,Values
Start Time,"0.4015006, 5.0419126"
25% prevalence rate time,"12.7443366, 13.9558139"
50% prevalence rate time,"14.8759857, 15.4171003"
Peak_Times,"17.4289085, 17.6368931"
Peak_Infections,"6058.0, 6604.0"
Total Infections,"132138308.0, 120859159.0"
Total Unique Infections,"9583, 9448"
Total Unique Recoveries,"9946.0, 9969.0"
