Title,Values
Start Time,"1.7937578, 5.0030398"
25% prevalence rate time,"11.0997086, 9.3095758"
50% prevalence rate time,"14.494954, 10.044218"
Peak_Times,"16.0694818, 11.7954699"
Peak_Infections,"5231.0, 8006.0"
Total Infections,"93484609.0, 157564243.0"
Total Unique Infections,"8953, 9885"
Total Unique Recoveries,"9927.0, 9997.0"
