Title,Values
Start Time,"3.6021389, 8.4666051"
25% prevalence rate time,"17.041796, 16.0940316"
50% prevalence rate time,"19.6428054, 17.4028661"
Peak_Times,"21.5291882, 19.4083685"
Peak_Infections,"5686.0, 6926.0"
Total Infections,"109228639.0, 141796641.0"
Total Unique Infections,"9211, 9735"
Total Unique Recoveries,"9916.0, 9973.0"
