Title,Values
Start Time,"0.6053243, 1.8951816"
25% prevalence rate time,"12.777721, 7.6378654"
50% prevalence rate time,"-1.0, 8.5138689"
Peak_Times,"17.521082, 10.7287027"
Peak_Infections,"4781.0, 7941.0"
Total Infections,"68522927.0, 153538505.0"
Total Unique Infections,"8238, 9970"
Total Unique Recoveries,"9899.0, 9993.0"
