Title,Values
Start Time,"1.1207688, 10.0000171"
25% prevalence rate time,"11.8507177, 36.8428746"
50% prevalence rate time,"13.8471014, -1.0"
Peak_Times,"17.4047353, 40.1973976"
Peak_Infections,"6655.0, 2855.0"
Total Infections,"98620319.0, 26459625.0"
Total Unique Infections,"9958, 5915"
Total Unique Recoveries,"9981.0, 9672.0"
