Title,Values
Start Time,"3.4266853, 3.4591317"
25% prevalence rate time,"15.9772485, 14.6314562"
50% prevalence rate time,"18.5536338, 16.9802892"
Peak_Times,"20.5917825, 19.3908304"
Peak_Infections,"5559.0, 6086.0"
Total Infections,"107655633.0, 128813152.0"
Total Unique Infections,"9209, 9576"
Total Unique Recoveries,"9935.0, 9934.0"
