Title,Values
Start Time,"0.4524135, 3.4504186"
25% prevalence rate time,"11.9758362, 18.8470472"
50% prevalence rate time,"14.0731589, -1.0"
Peak_Times,"17.1203405, 23.8030617"
Peak_Infections,"6602.0, 4580.0"
Total Infections,"135100296.0, 65107356.0"
Total Unique Infections,"9891, 8065"
Total Unique Recoveries,"9957.0, 9887.0"
