Title,Values
Start Time,"0.5192273, 0.73658"
25% prevalence rate time,"13.9979973, 5.6449624"
50% prevalence rate time,"-1.0, 6.5227692"
Peak_Times,"18.9406419, 8.6528495"
Peak_Infections,"4134.0, 7901.0"
Total Infections,"52842601.0, 141199706.0"
Total Unique Infections,"7577, 9982"
Total Unique Recoveries,"9871.0, 9994.0"
