Title,Values
Start Time,"1.3575979, 13.3333659"
25% prevalence rate time,"10.4166585, 20.4781202"
50% prevalence rate time,"12.4490864, 22.5104463"
Peak_Times,"15.740752, 23.6846105"
Peak_Infections,"6716.0, 5407.0"
Total Infections,"131413002.0, 61327893.0"
Total Unique Infections,"9929, 7749"
Total Unique Recoveries,"9967.0, 9960.0"
