Title,Values
Start Time,"1.0584418, 8.3430846"
25% prevalence rate time,"15.5556626, 16.6587648"
50% prevalence rate time,"17.7730128, 18.3538522"
Peak_Times,"20.2771298, 20.6903256"
Peak_Infections,"6085.0, 6343.0"
Total Infections,"130510791.0, 118201357.0"
Total Unique Infections,"9539, 9373"
Total Unique Recoveries,"9940.0, 9971.0"
