Title,Values
Start Time,"0.0166835, 11.6667176"
25% prevalence rate time,"11.297804, -1.0"
50% prevalence rate time,"13.3086241, -1.0"
Peak_Times,"16.7097169, 11.6667176"
Peak_Infections,"6692.0, 1.0"
Total Infections,"79664431.0, 1251.0"
Total Unique Infections,"9954, 1"
Total Unique Recoveries,"9954.0, 5048.0"
