Title,Values
Start Time,"2.1754716, 11.675079"
25% prevalence rate time,"13.4482568, 20.7072527"
50% prevalence rate time,"15.5001168, 22.5666732"
Peak_Times,"18.9806843, 24.1353075"
Peak_Infections,"6657.0, 5615.0"
Total Infections,"140723413.0, 72220861.0"
Total Unique Infections,"9897, 8279"
Total Unique Recoveries,"9954.0, 9964.0"
