Title,Values
Start Time,"0.5066344, 2.6934295"
25% prevalence rate time,"17.960193, 11.9282401"
50% prevalence rate time,"-1.0, 13.4402005"
Peak_Times,"22.410102, 16.2485468"
Peak_Infections,"4704.0, 7193.0"
Total Infections,"67421599.0, 144831571.0"
Total Unique Infections,"8197, 9929"
Total Unique Recoveries,"9897.0, 9980.0"
