Title,Values
Start Time,"3.1734663, 5.4988314"
25% prevalence rate time,"16.8752282, 18.9777108"
50% prevalence rate time,"18.9536893, 21.2460908"
Peak_Times,"21.3104808, 23.4737561"
Peak_Infections,"6358.0, 5785.0"
Total Infections,"137367330.0, 104078921.0"
Total Unique Infections,"9668, 9164"
Total Unique Recoveries,"9945.0, 9950.0"
