Title,Values
Start Time,"0.8627834, 15.0000968"
25% prevalence rate time,"12.2739424, 39.1136204"
50% prevalence rate time,"14.3852378, -1.0"
Peak_Times,"17.7844487, 42.8609409"
Peak_Infections,"6696.0, 2964.0"
Total Infections,"95691242.0, 26412543.0"
Total Unique Infections,"9936, 5859"
Total Unique Recoveries,"9958.0, 9747.0"
