Title,Values
Start Time,"0.4868359, 15.0014209"
25% prevalence rate time,"10.6999671, 28.3965864"
50% prevalence rate time,"12.6344626, -1.0"
Peak_Times,"16.0361433, 31.7504813"
Peak_Infections,"6724.0, 4222.0"
Total Infections,"108184691.0, 40164546.0"
Total Unique Infections,"9949, 6587"
Total Unique Recoveries,"9975.0, 9917.0"
