Title,Values
Start Time,"2.0350074, 2.3877741"
25% prevalence rate time,"13.8647214, 12.6896316"
50% prevalence rate time,"16.2820108, 14.7343384"
Peak_Times,"18.3629503, 17.2860268"
Peak_Infections,"5795.0, 6285.0"
Total Infections,"109623527.0, 131067339.0"
Total Unique Infections,"9271, 9570"
Total Unique Recoveries,"9943.0, 9952.0"
