Title,Values
Start Time,"0.3790472, 6.7914346"
25% prevalence rate time,"15.5098203, 17.5367148"
50% prevalence rate time,"17.6886782, 20.0520777"
Peak_Times,"20.0669252, 21.8497158"
Peak_Infections,"6160.0, 5630.0"
Total Infections,"133301035.0, 102262829.0"
Total Unique Infections,"9578, 9106"
Total Unique Recoveries,"9948.0, 9939.0"
