Title,Values
Start Time,"0.5693244, 1.8909693"
25% prevalence rate time,"11.6466714, 7.1467416"
50% prevalence rate time,"-1.0, 7.8554538"
Peak_Times,"16.6374589, 9.8533308"
Peak_Infections,"4864.0, 8208.0"
Total Infections,"71491609.0, 158309936.0"
Total Unique Infections,"8391, 9961"
Total Unique Recoveries,"9917.0, 9994.0"
