Title,Values
Start Time,"0.3246421, 6.6683297"
25% prevalence rate time,"9.5268535, 12.0525585"
50% prevalence rate time,"11.4857695, 12.8658278"
Peak_Times,"13.8996319, 14.4797041"
Peak_Infections,"6303.0, 7317.0"
Total Infections,"145841826.0, 116072516.0"
Total Unique Infections,"9715, 9353"
Total Unique Recoveries,"9952.0, 9988.0"
