Title,Values
Start Time,"0.6216468, 11.6673119"
25% prevalence rate time,"10.8371196, 32.0759175"
50% prevalence rate time,"12.8539816, -1.0"
Peak_Times,"16.3137242, 36.5109294"
Peak_Infections,"6830.0, 2972.0"
Total Infections,"104007907.0, 29472035.0"
Total Unique Infections,"9956, 6163"
Total Unique Recoveries,"9969.0, 9717.0"
