Title,Values
Start Time,"0.6835995, 3.4240908"
25% prevalence rate time,"12.0277417, 16.7527434"
50% prevalence rate time,"14.0348443, -1.0"
Peak_Times,"17.0341483, 21.4954823"
Peak_Infections,"6552.0, 4925.0"
Total Infections,"138976061.0, 76854925.0"
Total Unique Infections,"9818, 8459"
Total Unique Recoveries,"9951.0, 9908.0"
