Title,Values
Start Time,"0.0094964, 13.3334016"
25% prevalence rate time,"11.1965762, 21.5018665"
50% prevalence rate time,"13.3280442, 24.2295092"
Peak_Times,"16.9682533, 24.7397364"
Peak_Infections,"6734.0, 5102.0"
Total Infections,"129328638.0, 58123294.0"
Total Unique Infections,"9936, 7609"
Total Unique Recoveries,"9968.0, 9956.0"
