Title,Values
Start Time,"0.4192332, 11.6690507"
25% prevalence rate time,"12.6728085, 23.74549"
50% prevalence rate time,"14.6412651, -1.0"
Peak_Times,"18.1145052, 27.8932022"
Peak_Infections,"6708.0, 4579.0"
Total Infections,"126534380.0, 53289760.0"
Total Unique Infections,"9952, 7485"
Total Unique Recoveries,"9978.0, 9922.0"
