Title,Values
Start Time,"2.3603101, 3.3356065"
25% prevalence rate time,"18.7579215, 8.9428384"
50% prevalence rate time,"-1.0, 9.6611764"
Peak_Times,"23.4601547, 11.420831"
Peak_Infections,"4003.0, 8224.0"
Total Infections,"48717234.0, 138034874.0"
Total Unique Infections,"7373, 9991"
Total Unique Recoveries,"9867.0, 9996.0"
