Title,Values
Start Time,"0.6275475, 15.0005019"
25% prevalence rate time,"12.7561199, 29.8307177"
50% prevalence rate time,"14.9001841, -1.0"
Peak_Times,"18.2245362, 34.2172178"
Peak_Infections,"6656.0, 4004.0"
Total Infections,"109639440.0, 39629007.0"
Total Unique Infections,"9956, 6657"
Total Unique Recoveries,"9973.0, 9899.0"
