Title,Values
Start Time,"0.2084023, 6.6755796"
25% prevalence rate time,"10.1563816, 14.7617095"
50% prevalence rate time,"12.1259123, 16.1908833"
Peak_Times,"14.9355131, 17.8647852"
Peak_Infections,"6657.0, 6066.0"
Total Infections,"148312069.0, 88073312.0"
Total Unique Infections,"9834, 8807"
Total Unique Recoveries,"9961.0, 9974.0"
