Title,Values
Start Time,"4.8287487, 5.6712888"
25% prevalence rate time,"16.9593157, 17.4283444"
50% prevalence rate time,"19.1847601, 19.6495863"
Peak_Times,"21.5043955, 21.8568266"
Peak_Infections,"6079.0, 5948.0"
Total Infections,"125787077.0, 117802037.0"
Total Unique Infections,"9487, 9381"
Total Unique Recoveries,"9949.0, 9943.0"
