Title,Values
Start Time,"1.4967887, 8.3351299"
25% prevalence rate time,"13.6308966, 24.3825607"
50% prevalence rate time,"15.5721645, -1.0"
Peak_Times,"19.1653266, 29.4313819"
Peak_Infections,"6701.0, 4123.0"
Total Infections,"124531341.0, 50430701.0"
Total Unique Infections,"9926, 7390"
Total Unique Recoveries,"9963.0, 9866.0"
