Title,Values
Start Time,"0.0143149, 3.3341335"
25% prevalence rate time,"10.0808701, 20.0869341"
50% prevalence rate time,"12.1364331, -1.0"
Peak_Times,"15.4234741, 25.7855808"
Peak_Infections,"6647.0, 3813.0"
Total Infections,"126036702.0, 50183679.0"
Total Unique Infections,"9915, 7402"
Total Unique Recoveries,"9969.0, 9820.0"
