Title,Values
Start Time,"2.2753817, 13.3334"
25% prevalence rate time,"14.7422459, 23.3130557"
50% prevalence rate time,"16.7586542, 26.275414"
Peak_Times,"20.0009936, 27.4280622"
Peak_Infections,"6676.0, 5107.0"
Total Infections,"134765483.0, 63118051.0"
Total Unique Infections,"9919, 7921"
Total Unique Recoveries,"9957.0, 9932.0"
