Title,Values
Start Time,"0.3810836, 11.6667985"
25% prevalence rate time,"11.8049862, 39.1621423"
50% prevalence rate time,"13.8786096, -1.0"
Peak_Times,"16.9483139, 42.9166495"
Peak_Infections,"6725.0, 2932.0"
Total Infections,"95297210.0, 24917606.0"
Total Unique Infections,"9951, 5712"
Total Unique Recoveries,"9967.0, 9758.0"
