Title,Values
Start Time,"0.7431982, 11.6671091"
25% prevalence rate time,"11.5150314, 27.028748"
50% prevalence rate time,"13.5689583, -1.0"
Peak_Times,"16.8970981, 31.6152217"
Peak_Infections,"6831.0, 3779.0"
Total Infections,"113651731.0, 39824641.0"
Total Unique Infections,"9954, 6752"
Total Unique Recoveries,"9981.0, 9866.0"
