Title,Values
Start Time,"0.945467, 15.0009571"
25% prevalence rate time,"12.3019887, 22.6164952"
50% prevalence rate time,"14.3374825, 25.7790775"
Peak_Times,"17.9695974, 26.2364866"
Peak_Infections,"6681.0, 5063.0"
Total Infections,"129086325.0, 58542386.0"
Total Unique Infections,"9934, 7656"
Total Unique Recoveries,"9970.0, 9958.0"
