Title,Values
Start Time,"2.1467011, 13.3363546"
25% prevalence rate time,"14.518586, 24.5951655"
50% prevalence rate time,"16.6185864, -1.0"
Peak_Times,"20.0887639, 28.3942634"
Peak_Infections,"6687.0, 4608.0"
Total Infections,"128577945.0, 55188057.0"
Total Unique Infections,"9923, 7596"
Total Unique Recoveries,"9969.0, 9902.0"
