Title,Values
Start Time,"0.2595135, 1.0036919"
25% prevalence rate time,"-1.0, 13.413611"
50% prevalence rate time,"-1.0, 15.8457802"
Peak_Times,"0.2595135, 19.2014211"
Peak_Infections,"1.0, 6409.0"
Total Infections,"13.0, 76583821.0"
Total Unique Infections,"1, 9934"
Total Unique Recoveries,"4963.0, 9934.0"
