Title,Values
Start Time,"1.6165145, 3.8424633"
25% prevalence rate time,"17.146636, 9.3408"
50% prevalence rate time,"-1.0, 10.2021605"
Peak_Times,"22.3346866, 12.4719732"
Peak_Infections,"4331.0, 7974.0"
Total Infections,"56302281.0, 144645262.0"
Total Unique Infections,"7747, 9982"
Total Unique Recoveries,"9891.0, 9991.0"
