Title,Values
Start Time,"0.2956446, 6.6761829"
25% prevalence rate time,"10.2639107, -1.0"
50% prevalence rate time,"12.3559902, -1.0"
Peak_Times,"15.4185176, 6.6761829"
Peak_Infections,"6656.0, 1.0"
Total Infections,"78933064.0, 135.0"
Total Unique Infections,"9961, 1"
Total Unique Recoveries,"9961.0, 5001.0"
