Title,Values
Start Time,"0.8153739, 3.3418824"
25% prevalence rate time,"11.922778, 10.0999666"
50% prevalence rate time,"15.0276431, 10.7807089"
Peak_Times,"16.8500032, 12.602002"
Peak_Infections,"5362.0, 8090.0"
Total Infections,"94261344.0, 159865680.0"
Total Unique Infections,"8979, 9902"
Total Unique Recoveries,"9925.0, 9995.0"
