Title,Values
Start Time,"3.0435674, 13.3334741"
25% prevalence rate time,"13.1134282, 21.6125742"
50% prevalence rate time,"15.1897065, 23.854545"
Peak_Times,"18.2174734, 24.9118709"
Peak_Infections,"6685.0, 5373.0"
Total Infections,"135774285.0, 65010549.0"
Total Unique Infections,"9907, 7980"
Total Unique Recoveries,"9971.0, 9958.0"
