Title,Values
Start Time,"0.3665065, 8.3363964"
25% prevalence rate time,"12.1718049, 14.8545479"
50% prevalence rate time,"14.2577134, 15.9358018"
Peak_Times,"16.8395676, 17.7783833"
Peak_Infections,"6360.0, 6820.0"
Total Infections,"144122744.0, 109628615.0"
Total Unique Infections,"9732, 9251"
Total Unique Recoveries,"9967.0, 9989.0"
