Title,Values
Start Time,"0.205648, 0.2851062"
25% prevalence rate time,"11.970867, 5.1639138"
50% prevalence rate time,"-1.0, 5.8537312"
Peak_Times,"16.4592929, 7.8474979"
Peak_Infections,"4363.0, 8260.0"
Total Infections,"57775412.0, 149179353.0"
Total Unique Infections,"7804, 9992"
Total Unique Recoveries,"9879.0, 9998.0"
