Title,Values
Start Time,"1.4363416, 10.0022453"
25% prevalence rate time,"11.9810305, 29.3296297"
50% prevalence rate time,"14.1028686, -1.0"
Peak_Times,"17.9834589, 33.7183623"
Peak_Infections,"6654.0, 3258.0"
Total Infections,"108628592.0, 34708695.0"
Total Unique Infections,"9939, 6492"
Total Unique Recoveries,"9963.0, 9774.0"
