-A
4674,6857,3790,3151,6867,4568,4696,4572,7648,4706,1955,8804,432,8880,8816,820,5175,6264,4217
-B
4096,2,3,4101,8199,8,10,8202,8207,16,4112,8212,23,8216,8220,4129,35,8229,40,8239,4144,4147,52,61,8254,4165,8264,8265,8267,8270,4177,8277,87,8281,93,8287,98,4196,101,4198,8295,4200,8296,106,8300,8301,111,4208,117,4214,8311,120,8315,4220,8317,4222,8318,128,4221,132,4229,134,8326,8330,4235,140,4234,141,4239,144,8338,148,8345,154,4251,4252,155,8352,8353,4256,160,164,8354,168,174,4272,4273,8370,180,8377,186,4286,192,4289,8387,4292,198,8390,200,201,8395,4301,4302,205,8402,8404,8407,4312,221,8415,228,8424,4331,4339,8436,246,4345,251,4349,257,8451,260,261,8458,8459,4367,4368,274,4370,4375,4376,8473,8472,285,4383,289,8484,8485,294,8488,4395,4397,302,8496,305,4401,4402,308,8501,4406,8506,317,8510,4418,8516,8517,324,8523,331,8525,8524,334,8530,8533,347,8539,8541,349,8548,4454,359,8552,369,370,371,4466,8566,375,8568,4474,4477,4479,4484,389,8581,4488,8585,395,4495,4496,402,4502,8598,8600,4507,4508,416,417,4512,4524,429,430,8627,437,439,440,8633,8639,8642,4546,4552,4556,4559,4561,8659,471,4573,4574,481,8674,4579,8676,8678,487,490,4586,4588,496,4593,8690,501,8695,4600,4608,4609,514,517,8715,523,8716,8720,537,543,4639,4641,8737,549,4646,556,4653,4652,8751,8752,4659,8756,4662,573,4670,575,4671,4673,4674,4677,4679,584,585,4684,4687,592,594,4690,610,4707,4708,8805,615,618,4715,8819,8820,8822,4727,634,636,4736,8833,8837,4743,648,4744,651,4748,8847,4763,8861,4774,681,8874,4780,4783,687,691,8885,8886,4790,4792,4798,704,8899,4804,4806,4807,8906,716,8909,8913,722,727,8920,4825,730,4828,4834,739,741,4842,747,4844,4847,8944,8947,8950,8953,762,4858,8956,768,8962,773,4871,776,4873,4881,8979,8980,8981,790,4887,792,791,794,8989,4894,801,8994,8993,803,4902,810,811,9004,4909,814,815,818,9011,9016,4921,825,4936,4937,9034,843,4939,9037,9040,848,4947,9045,855,856,9052,868,9061,4966,4967,4968,876,4973,4981,886,9079,4987,9085,9089,897,4995,9096,5004,908,909,5007,9105,5011,915,9109,5015,9111,5016,9114,9116,9117,925,5023,9120,9118,5026,5029,935,937,939,940,5041,5042,5050,954,9149,5054,5057,5061,965,9159,968,969,970,9162,9157,973,9173,9176,5082,5083,5084,5086,5088,5090,997,5095,5096,9196,5102,1012,1013,5112,9210,1019,9212,1022,9217,9218,1033,9227,5131,5134,5135,9232,5137,9235,5140,1045,1046,9236,9240,5145,9242,5150,9248,9249,9250,9252,9253,5157,5162,1066,9261,9268,9271,9272,1083,9279,5184,1090,5189,5190,9291,1099,9294,5198,9297,5203,5205,9306,1116,9310,9319,5225,5232,9330,5235,1144,1145,5240,9338,1148,1155,9349,1160,1161,9355,5260,9358,9362,5272,9375,5280,1189,5286,1191,9384,1192,9386,1195,9387,5291,1201,9401,5306,9404,1213,5310,1215,1217,5313,5315,9412,1220,9414,9417,9418,9421,9422,9423,1231,9425,1234,1235,5333,9430,5334,5336,1243,9438,1249,5345,9447,9449,1259,5355,9453,1264,5363,9460,1267,5369,9468,1280,5379,5383,5384,9481,9482,9483,1294,5392,1303,9498,5404,9502,5408,1313,1315,9509,9514,5424,9523,5429,5430,5432,9529,9530,9532,1343,9538,1346,5442,5449,5453,1361,9553,5458,5462,5463,5466,9565,1379,5476,9572,1382,5479,1384,9574,9576,9579,5481,5488,5489,9584,5493,1398,1397,1400,5497,5504,9601,1412,5510,1414,1417,5514,1423,1428,1430,9625,1436,1437,5534,5535,1440,1442,1449,9646,5559,5561,1466,5563,9659,1469,1471,5574,1488,1491,9686,1496,5595,1505,5604,9701,5608,5611,9713,1521,5619,5621,5622,9720,5626,9723,1533,1534,5631,9728,1538,9731,5637,5640,9744,1552,1554,5651,9750,5658,1562,5664,1570,1573,5670,1575,9768,1578,1580,5676,5678,1583,1582,5677,1587,5684,1594,5693,9791,1600,5697,9795,1610,9805,9809,5717,5718,1621,1625,1628,9821,1632,9824,1633,1635,9825,1638,1640,5737,5738,1642,1644,1645,9837,9838,1648,9835,9851,9852,5755,1661,9855,5761,9858,1667,5764,5770,5772,9868,9870,5777,9876,9877,1686,1688,1690,1691,5788,5789,1697,1702,9895,9897,9898,1706,1709,5806,5807,9905,5814,1720,1721,9915,5823,1728,9922,9927,1740,1741,9934,1743,1742,5841,9937,5846,1751,1752,5851,9947,5852,5858,1762,5862,9959,1793,5889,9985,5902,1808,1810,5907,1819,1822,5923,5930,1835,5932,5931,5935,5940,1846,5945,5947,1852,5952,1861,1863,5959,5962,5963,1868,1874,5972,1878,1886,5983,5990,5992,1899,5996,1903,6001,6003,6004,6011,1916,1915,1918,6022,1931,1935,1937,1943,6041,6043,6044,6047,6054,6056,6058,6059,1965,6065,6066,1971,6068,6069,1973,1975,1972,6073,6075,1980,6080,1984,1985,6081,1986,6084,6086,1989,6085,1990,1994,6103,6106,6108,6118,6121,2026,6124,2028,2033,6130,6134,6136,2040,6137,2046,6146,6153,6158,6160,6164,6169,6176,6178,6183,2090,6187,6189,6190,2105,6202,6207,2117,2123,2125,2127,6223,2132,2143,2146,2148,6246,2154,2156,6252,2165,6266,6269,2173,6274,6275,6276,6277,2183,2186,6284,2188,6286,6287,6291,2196,2199,2200,2205,2206,6306,2215,6312,6316,2224,6321,2229,2232,2236,2239,6339,2247,2258,2261,6358,2264,2272,6369,2274,2297,6394,2307,6403,6417,6418,2324,6424,6425,2336,6438,2345,2349,2351,6447,2358,6456,2366,6465,6467,6469,2374,6477,2382,2386,2389,6485,2391,6487,6489,2393,2401,6500,6509,6512,2418,6517,2422,2421,2423,6522,6526,6527,2432,6533,2439,6537,6539,6543,2447,2448,2450,6548,2456,2457,6554,6562,2467,6566,2471,6573,6574,2482,2488,6586,6588,2492,2499,6595,2502,2504,6609,6610,6611,6615,2521,2523,6621,6627,6629,6632,6633,6636,6639,6650,2558,2559,2562,2563,2564,6665,2575,6672,2576,6674,6675,2580,6685,6690,2597,6697,2603,2605,6704,6707,2612,2613,2619,6723,2628,2633,6731,2636,6735,2639,6741,2647,6750,6753,6761,2670,2677,6780,2685,6782,2693,6790,2694,2699,2706,6805,2720,2722,2727,6824,6829,2739,2741,6842,6844,2748,6846,2751,6847,2753,6850,6852,2765,2767,6865,6866,6867,6868,2773,2779,6878,2787,6886,6887,6891,6894,2802,2803,2804,2808,2811,2812,6913,2826,2831,2832,6932,2840,6937,6939,6946,2856,2857,2858,2859,2861,6959,6960,6961,2867,2870,2872,6968,2874,6974,6979,6980,6983,2890,6987,2893,7005,2920,7026,2931,7035,7044,2948,2954,2956,2959,7055,2960,2963,7061,7063,7067,7068,7074,2979,2982,2987,7085,2996,3003,7104,7105,7111,7118,3029,7127,3032,3031,3035,7134,7138,3044,3046,7143,3047,3049,7146,3056,3057,3059,3060,3071,3072,3075,7176,7181,7184,3089,3091,7190,3094,7194,7195,3108,7205,7206,3113,3115,3117,3118,7216,3126,3128,3134,3136,3143,3144,7242,7244,3150,7247,7248,3153,7251,3155,3160,3166,7268,7270,7285,3195,7302,7319,3223,7324,7327,3231,3234,7342,7349,7357,7363,7364,3276,3284,7386,7388,7392,7394,3300,3301,7407,7413,7418,7419,7420,7421,3323,3329,3331,7429,3335,3341,3346,7445,7449,7450,7451,7458,7459,7461,7463,3370,3373,3374,3380,3385,7485,3391,3403,3405,3410,3411,7508,3413,7511,3419,7519,3425,7524,3430,7527,3433,7530,3438,3440,7538,7544,7550,3458,7555,7559,3471,7568,3477,7574,7575,3482,7580,3486,3487,7584,7585,3493,3499,3506,7602,7606,7607,3514,7614,3519,3520,3521,7621,3528,7634,3546,7644,7652,7657,3572,3576,3581,3585,7683,7689,7691,7692,3602,3608,3609,7706,7722,7725,7729,7732,7734,3643,7748,7750,3659,7756,3661,7758,7760,7764,3677,7775,3681,3685,3689,3690,3691,7788,3694,3697,7795,7796,7797,7800,3705,7804,3709,3714,7817,7821,3727,3729,7825,7831,3739,7848,3763,7861,3765,3768,3770,3775,7871,7873,7874,3782,3786,3789,3795,7893,3802,7899,7909,3816,7919,3823,3829,3837,3838,7935,3842,7942,7946,7952,7957,7958,7960,7962,7963,3868,3867,7974,7975,3880,3884,7982,3887,7986,3896,3902,8002,3906,3910,8007,8014,8016,3926,3928,8028,3936,8048,8056,8057,3968,3970,3973,8075,3980,3982,8086,3993,8097,8105,8106,8110,8113,4018,4023,4026,4027,8123,8125,8126,8127,4036,4038,8142,4048,4052,8148,8153,8156,4061,4063,8173,4078,8176,8181,4087,4093
