Title,Values
Start Time,"1.3566703, 5.0698053"
25% prevalence rate time,"11.9431818, 22.8771332"
50% prevalence rate time,"14.0359703, 26.3003033"
Peak_Times,"17.9238583, 28.2195442"
Peak_Infections,"6700.0, 5390.0"
Total Infections,"139647900.0, 77164052.0"
Total Unique Infections,"9945, 8799"
Total Unique Recoveries,"9963.0, 9920.0"
