Title,Values
Start Time,"0.4958072, 5.2203751"
25% prevalence rate time,"13.8497315, 13.7137506"
50% prevalence rate time,"15.7485195, 14.8939567"
Peak_Times,"19.6236276, 17.575242"
Peak_Infections,"6801.0, 7611.0"
Total Infections,"158887482.0, 176157175.0"
Total Unique Infections,"9961, 9987"
Total Unique Recoveries,"9961.0, 9987.0"
