Title,Values
Start Time,"0.0618475, 5.0105922"
25% prevalence rate time,"12.2196336, 11.2523281"
50% prevalence rate time,"15.1229074, 12.1616206"
Peak_Times,"16.6804499, 14.3672949"
Peak_Infections,"5373.0, 7577.0"
Total Infections,"102111734.0, 147383486.0"
Total Unique Infections,"9094, 9801"
Total Unique Recoveries,"9929.0, 9990.0"
