Title,Values
Start Time,"0.3007724, 5.1123867"
25% prevalence rate time,"12.9706504, 11.328689"
50% prevalence rate time,"15.2943867, 12.3969829"
Peak_Times,"17.9921783, 14.8651761"
Peak_Infections,"6025.0, 7444.0"
Total Infections,"120341796.0, 167340010.0"
Total Unique Infections,"9560, 9926"
Total Unique Recoveries,"9948.0, 9990.0"
