Title,Values
Start Time,"0.2689619, 5.0457656"
25% prevalence rate time,"12.3914539, -1.0"
50% prevalence rate time,"14.4881091, -1.0"
Peak_Times,"18.0617387, 31.5921836"
Peak_Infections,"6771.0, 1070.0"
Total Infections,"91735467.0, 8021763.0"
Total Unique Infections,"9940, 2873"
Total Unique Recoveries,"9964.0, 9555.0"
