Title,Values
Start Time,"0.1506956, 5.0473405"
25% prevalence rate time,"11.1464532, 17.9658833"
50% prevalence rate time,"13.214404, 21.5770727"
Peak_Times,"16.4821995, 23.1571714"
Peak_Infections,"6659.0, 5258.0"
Total Infections,"145472077.0, 80066793.0"
Total Unique Infections,"9914, 8691"
Total Unique Recoveries,"9959.0, 9910.0"
