Title,Values
Start Time,"0.1606763, 5.024957"
25% prevalence rate time,"10.9386184, 9.9100096"
50% prevalence rate time,"13.5781771, 10.8388632"
Peak_Times,"15.1110102, 12.934791"
Peak_Infections,"5424.0, 7564.0"
Total Infections,"102467668.0, 146794824.0"
Total Unique Infections,"9063, 9795"
Total Unique Recoveries,"9931.0, 9990.0"
