Title,Values
Start Time,"4.5575086, 5.3559013"
25% prevalence rate time,"17.0805114, 20.8805731"
50% prevalence rate time,"19.1647348, 23.6248987"
Peak_Times,"22.6777565, 26.1429233"
Peak_Infections,"6583.0, 5985.0"
Total Infections,"163656503.0, 115770663.0"
Total Unique Infections,"9927, 9640"
Total Unique Recoveries,"9959.0, 9919.0"
