Title,Values
Start Time,"1.0279298, 5.1867888"
25% prevalence rate time,"16.2509057, 26.5814048"
50% prevalence rate time,"18.3167676, 32.4919613"
Peak_Times,"21.4223185, 32.5311606"
Peak_Infections,"6710.0, 5005.0"
Total Infections,"139444947.0, 74472480.0"
Total Unique Infections,"9954, 8742"
Total Unique Recoveries,"9965.0, 9861.0"
