Title,Values
Start Time,"2.5441333, 5.0118248"
25% prevalence rate time,"13.4017918, -1.0"
50% prevalence rate time,"15.5359694, -1.0"
Peak_Times,"19.0105727, 33.8921682"
Peak_Infections,"6659.0, 1770.0"
Total Infections,"97919292.0, 14582916.0"
Total Unique Infections,"9939, 4234"
Total Unique Recoveries,"9967.0, 9612.0"
