Title,Values
Start Time,"0.4897739, 5.0023188"
25% prevalence rate time,"12.0758464, -1.0"
50% prevalence rate time,"14.2360546, -1.0"
Peak_Times,"17.5624859, 33.9673601"
Peak_Infections,"6702.0, 2182.0"
Total Infections,"101521480.0, 20313545.0"
Total Unique Infections,"9941, 5103"
Total Unique Recoveries,"9974.0, 9623.0"
