Title,Values
Start Time,"0.5155899, 5.0022194"
25% prevalence rate time,"11.0294147, 13.2571161"
50% prevalence rate time,"13.1325665, 14.7532815"
Peak_Times,"15.8339141, 16.8678139"
Peak_Infections,"6415.0, 6495.0"
Total Infections,"143168047.0, 113714655.0"
Total Unique Infections,"9718, 9280"
Total Unique Recoveries,"9957.0, 9960.0"
