Title,Values
Start Time,"1.2180444, 5.0203844"
25% prevalence rate time,"12.5186388, 11.5984226"
50% prevalence rate time,"14.673589, 12.666582"
Peak_Times,"17.9495124, 15.2262326"
Peak_Infections,"6524.0, 7550.0"
Total Infections,"138107721.0, 173802130.0"
Total Unique Infections,"9792, 9944"
Total Unique Recoveries,"9940.0, 9988.0"
