Title,Values
Start Time,"0.4682818, 5.2617621"
25% prevalence rate time,"14.6477661, 21.3991366"
50% prevalence rate time,"16.6351201, 23.8505547"
Peak_Times,"20.0113349, 26.2822888"
Peak_Infections,"6814.0, 5869.0"
Total Infections,"156918774.0, 93400682.0"
Total Unique Infections,"9948, 9172"
Total Unique Recoveries,"9970.0, 9936.0"
